478.0 345.0 2.5
478.0 659.0 4.0
478.0 676.0 1.5
478.0 714.0 1.5
478.0 1297.0 3.0
479.0 7.0 4.0
479.0 845.0 4.0
481.0 1295.0 4.0
482.0 3.0 2.0
482.0 9.0 4.0
482.0 10.0 2.5
482.0 207.0 2.5
482.0 216.0 1.0
482.0 219.0 4.0
483.0 8.0 4.0
483.0 10.0 2.5
483.0 121.0 1.5
483.0 207.0 1.5
483.0 236.0 4.0
483.0 239.0 2.5
483.0 243.0 4.0
483.0 244.0 0.5
483.0 253.0 0.5
483.0 254.0 1.5
483.0 257.0 2.5
484.0 7.0 4.0
484.0 207.0 2.0
485.0 1.0 3.5
485.0 2.0 2.5
485.0 10.0 3.5
485.0 17.0 3.0
485.0 206.0 3.5
485.0 233.0 4.0
485.0 243.0 4.0
485.0 244.0 4.0
485.0 251.0 3.0
485.0 1303.0 3.0
486.0 2.0 3.5
486.0 11.0 4.0
486.0 239.0 2.0
487.0 1.0 4.0
487.0 11.0 4.0
487.0 121.0 3.0
487.0 206.0 3.0
487.0 219.0 2.0
487.0 234.0 2.5
487.0 236.0 1.0
487.0 241.0 4.0
487.0 249.0 2.5
487.0 254.0 3.0
488.0 8.0 4.0
488.0 11.0 3.0
488.0 90.0 4.0
488.0 211.0 2.0
488.0 236.0 4.0
488.0 253.0 4.0
489.0 352.0 3.0
489.0 522.0 3.0
489.0 606.0 3.0
489.0 658.0 3.5
489.0 691.0 2.0
489.0 862.0 1.0
490.0 8.0 4.0
490.0 205.0 2.0
490.0 210.0 3.0
490.0 211.0 3.5
490.0 212.0 2.5
490.0 214.0 4.0
490.0 245.0 3.5
490.0 256.0 3.5
491.0 1.0 3.5
491.0 10.0 3.0
491.0 206.0 3.5
491.0 207.0 3.5
492.0 4.0 3.0
492.0 7.0 3.5
492.0 8.0 4.0
492.0 207.0 2.0
492.0 214.0 3.0
492.0 219.0 2.5
492.0 234.0 1.5
492.0 251.0 3.0
492.0 254.0 3.0
494.0 10.0 3.0
494.0 11.0 2.5
494.0 13.0 4.0
494.0 206.0 2.5
494.0 214.0 3.0
494.0 215.0 4.0
494.0 216.0 4.0
494.0 233.0 2.5
494.0 249.0 3.5
495.0 1.0 2.5
495.0 217.0 4.0
495.0 253.0 3.0
498.0 7.0 4.0
498.0 17.0 4.0
498.0 233.0 1.0
500.0 206.0 4.0
500.0 210.0 3.5
500.0 212.0 3.5
500.0 220.0 4.0
500.0 235.0 4.0
500.0 246.0 4.0
500.0 249.0 3.5
500.0 250.0 3.5
500.0 254.0 4.0
500.0 255.0 3.5
502.0 2.0 2.0
502.0 4.0 2.0
502.0 11.0 3.0
502.0 213.0 3.5
502.0 217.0 2.5
502.0 234.0 2.5
502.0 250.0 3.0
502.0 252.0 2.5
502.0 256.0 2.5
503.0 2.0 3.5
503.0 59.0 4.0
503.0 440.0 3.5
503.0 755.0 3.5
503.0 893.0 3.5
503.0 1309.0 4.0
504.0 7.0 3.5
504.0 9.0 4.0
504.0 84.0 2.5
504.0 234.0 3.5
505.0 3.0 1.0
505.0 4.0 3.5
505.0 6.0 1.0
505.0 8.0 3.5
505.0 12.0 0.5
505.0 210.0 3.0
505.0 212.0 2.0
505.0 215.0 3.0
505.0 254.0 3.5
506.0 7.0 3.0
506.0 205.0 4.0
506.0 215.0 4.0
506.0 241.0 3.0
506.0 251.0 3.5
507.0 4.0 4.0
507.0 5.0 4.0
507.0 8.0 3.5
507.0 13.0 4.0
507.0 17.0 3.0
507.0 205.0 4.0
507.0 207.0 4.0
507.0 213.0 2.0
507.0 250.0 4.0
507.0 253.0 4.0
507.0 255.0 4.0
508.0 1.0 3.0
508.0 2.0 2.5
508.0 234.0 1.5
508.0 278.0 3.5
509.0 7.0 3.5
509.0 12.0 4.0
509.0 211.0 2.5
509.0 212.0 3.5
509.0 236.0 0.5
509.0 251.0 4.0
509.0 511.0 4.0
509.0 577.0 3.0
509.0 702.0 2.0
509.0 748.0 3.0
509.0 924.0 2.0
509.0 1080.0 3.5
509.0 1318.0 0.5
509.0 1324.0 3.0
510.0 410.0 4.0
510.0 431.0 3.5
510.0 687.0 2.5
510.0 1329.0 3.5
514.0 2.0 3.0
514.0 9.0 3.0
514.0 10.0 3.0
514.0 236.0 3.0
515.0 5.0 3.5
515.0 220.0 2.5
515.0 241.0 3.5
515.0 253.0 3.0
515.0 255.0 3.5
516.0 17.0 4.0
517.0 2.0 3.0
517.0 8.0 3.0
517.0 11.0 3.5
517.0 121.0 2.5
517.0 217.0 3.5
517.0 219.0 2.5
517.0 235.0 2.5
517.0 239.0 4.0
517.0 255.0 3.5
518.0 1.0 4.0
518.0 121.0 4.0
518.0 239.0 1.0
519.0 13.0 4.0
519.0 17.0 4.0
519.0 217.0 1.0
519.0 233.0 2.5
519.0 245.0 4.0
519.0 1335.0 4.0
519.0 1336.0 2.5
520.0 3.0 3.5
520.0 4.0 3.0
520.0 6.0 3.5
520.0 7.0 3.5
520.0 207.0 3.5
521.0 7.0 3.5
522.0 220.0 3.5
522.0 241.0 3.5
522.0 254.0 2.5
523.0 8.0 3.0
523.0 11.0 2.0
523.0 13.0 1.5
523.0 215.0 1.5
523.0 217.0 2.0
523.0 219.0 4.0
524.0 219.0 3.5
524.0 525.0 4.0
526.0 2.0 3.5
526.0 11.0 2.0
526.0 12.0 1.5
526.0 219.0 2.0
527.0 4.0 4.0
528.0 3.0 3.5
528.0 239.0 3.5
528.0 251.0 2.5
528.0 932.0 3.0
530.0 3.0 3.0
530.0 9.0 4.0
530.0 10.0 3.0
530.0 211.0 4.0
530.0 214.0 3.5
530.0 215.0 4.0
530.0 220.0 3.0
530.0 234.0 4.0
530.0 640.0 4.0
531.0 299.0 4.0
532.0 10.0 3.0
533.0 2.0 2.5
533.0 70.0 3.5
533.0 167.0 3.0
533.0 219.0 3.0
533.0 242.0 3.0
533.0 278.0 4.0
533.0 286.0 4.0
533.0 445.0 0.5
533.0 523.0 1.5
533.0 531.0 3.0
533.0 533.0 2.5
533.0 543.0 3.5
533.0 739.0 1.5
533.0 740.0 3.0
533.0 847.0 4.0
533.0 977.0 2.0
533.0 1006.0 2.0
534.0 211.0 2.5
534.0 235.0 3.0
534.0 241.0 2.5
535.0 2.0 3.5
535.0 5.0 2.0
535.0 6.0 2.5
535.0 11.0 3.5
535.0 13.0 2.0
535.0 205.0 1.5
535.0 213.0 3.5
535.0 243.0 3.0
535.0 248.0 2.5
535.0 255.0 2.5
536.0 1.0 2.5
536.0 4.0 3.5
536.0 9.0 3.5
536.0 84.0 3.0
536.0 121.0 2.5
536.0 210.0 2.0
536.0 214.0 1.5
536.0 215.0 1.0
536.0 244.0 2.0
536.0 246.0 2.0
537.0 7.0 1.5
537.0 9.0 4.0
537.0 13.0 4.0
537.0 215.0 3.5
537.0 217.0 1.0
537.0 233.0 3.0
537.0 241.0 1.0
537.0 244.0 3.0
537.0 245.0 3.0
537.0 246.0 3.5
537.0 252.0 2.0
538.0 10.0 2.5
538.0 205.0 4.0
538.0 207.0 4.0
538.0 212.0 3.5
538.0 219.0 2.5
538.0 244.0 3.5
538.0 247.0 3.5
538.0 253.0 3.5
539.0 7.0 2.0
539.0 8.0 3.5
539.0 10.0 3.0
539.0 121.0 3.0
539.0 205.0 4.0
539.0 210.0 3.5
539.0 211.0 4.0
539.0 214.0 3.5
539.0 220.0 3.0
539.0 244.0 4.0
540.0 1.0 4.0
540.0 11.0 4.0
540.0 17.0 4.0
540.0 212.0 4.0
540.0 220.0 3.0
540.0 241.0 3.0
540.0 251.0 3.5
541.0 3.0 2.5
541.0 17.0 4.0
541.0 212.0 4.0
541.0 242.0 3.5
541.0 1173.0 3.5
541.0 1343.0 4.0
541.0 1345.0 2.5
541.0 1347.0 4.0
542.0 7.0 3.0
542.0 213.0 2.5
542.0 214.0 4.0
544.0 1.0 3.5
544.0 13.0 4.0
544.0 205.0 3.5
544.0 206.0 4.0
544.0 207.0 3.5
544.0 211.0 3.5
544.0 213.0 4.0
544.0 233.0 3.5
544.0 247.0 3.5
544.0 249.0 3.0
545.0 250.0 3.5
546.0 13.0 4.0
546.0 235.0 3.5
546.0 489.0 1.0
546.0 592.0 1.5
546.0 687.0 3.0
546.0 1348.0 2.0
546.0 1349.0 3.5
547.0 3.0 3.5
547.0 5.0 2.5
547.0 6.0 3.0
547.0 121.0 2.0
547.0 214.0 3.5
547.0 216.0 2.5
547.0 219.0 2.5
547.0 233.0 2.0
547.0 236.0 2.0
547.0 245.0 3.0
547.0 255.0 2.5
548.0 4.0 1.0
548.0 17.0 4.0
548.0 211.0 1.0
548.0 213.0 3.5
548.0 215.0 3.5
548.0 233.0 3.0
548.0 236.0 3.0
548.0 239.0 4.0
548.0 249.0 1.0
548.0 252.0 2.5
549.0 205.0 1.5
549.0 213.0 2.5
549.0 214.0 3.0
549.0 215.0 2.0
549.0 216.0 1.5
549.0 234.0 2.5
549.0 239.0 2.5
549.0 244.0 2.5
549.0 252.0 2.5
549.0 253.0 3.0
550.0 1.0 4.0
550.0 4.0 3.0
550.0 5.0 4.0
550.0 211.0 2.5
550.0 213.0 3.0
550.0 217.0 3.5
550.0 262.0 2.5
551.0 12.0 2.0
552.0 207.0 3.0
553.0 8.0 0.5
553.0 13.0 3.5
553.0 206.0 2.5
554.0 2.0 2.5
554.0 4.0 4.0
554.0 398.0 4.0
555.0 3.0 3.5
555.0 8.0 4.0
555.0 9.0 3.0
555.0 11.0 4.0
555.0 17.0 3.5
555.0 215.0 3.5
555.0 251.0 4.0
555.0 255.0 3.5
555.0 256.0 4.0
556.0 17.0 3.5
556.0 822.0 3.0
556.0 1174.0 3.0
557.0 2.0 3.0
557.0 4.0 1.5
557.0 9.0 4.0
557.0 210.0 2.5
557.0 217.0 4.0
557.0 219.0 0.5
557.0 236.0 3.0
557.0 243.0 1.5
557.0 250.0 1.5
557.0 256.0 4.0
559.0 2.0 4.0
559.0 205.0 4.0
559.0 212.0 0.5
559.0 215.0 2.5
559.0 234.0 1.5
559.0 239.0 2.5
559.0 241.0 3.5
559.0 244.0 2.0
559.0 248.0 2.0
559.0 257.0 0.5
560.0 10.0 4.0
560.0 253.0 3.5
561.0 7.0 3.5
561.0 9.0 3.5
561.0 12.0 3.5
561.0 212.0 3.0
561.0 233.0 3.0
561.0 243.0 2.5
561.0 248.0 4.0
561.0 254.0 2.5
561.0 256.0 3.5
562.0 236.0 1.5
562.0 251.0 2.0
562.0 253.0 4.0
562.0 441.0 1.5
562.0 443.0 1.5
562.0 1072.0 4.0
563.0 215.0 4.0
563.0 442.0 0.5
564.0 11.0 4.0
564.0 13.0 3.0
566.0 4.0 3.5
566.0 5.0 2.5
566.0 210.0 2.5
566.0 211.0 2.5
566.0 220.0 2.0
566.0 233.0 2.5
566.0 236.0 2.0
566.0 239.0 3.5
566.0 254.0 2.5
566.0 257.0 2.5
567.0 5.0 4.0
567.0 205.0 3.0
567.0 207.0 4.0
568.0 3.0 0.5
568.0 7.0 3.5
568.0 13.0 3.0
568.0 205.0 1.0
568.0 217.0 2.5
568.0 257.0 2.0
569.0 1.0 4.0
569.0 8.0 3.5
569.0 9.0 3.5
569.0 12.0 4.0
569.0 210.0 3.0
569.0 212.0 4.0
569.0 214.0 3.0
569.0 216.0 2.0
569.0 234.0 3.0
570.0 1.0 3.0
570.0 4.0 4.0
570.0 6.0 3.5
570.0 212.0 4.0
570.0 216.0 4.0
570.0 219.0 3.5
570.0 234.0 3.0
570.0 1354.0 1.5
571.0 6.0 3.5
571.0 121.0 3.0
571.0 206.0 4.0
571.0 207.0 3.0
571.0 220.0 4.0
571.0 234.0 3.0
571.0 243.0 3.5
571.0 247.0 3.0
571.0 248.0 3.5
572.0 5.0 4.0
572.0 13.0 4.0
572.0 219.0 3.5
573.0 219.0 3.5
574.0 2.0 4.0
574.0 5.0 3.5
574.0 206.0 3.5
575.0 3.0 3.0
575.0 4.0 2.5
575.0 7.0 3.5
575.0 206.0 2.5
575.0 215.0 3.0
576.0 4.0 4.0
576.0 13.0 4.0
576.0 236.0 4.0
576.0 250.0 4.0
576.0 251.0 4.0
576.0 254.0 4.0
577.0 2.0 4.0
577.0 8.0 4.0
578.0 7.0 4.0
578.0 242.0 4.0
578.0 410.0 3.5
578.0 554.0 2.5
578.0 561.0 3.0
578.0 656.0 3.5
578.0 1274.0 3.5
578.0 1360.0 2.0
579.0 1.0 2.5
579.0 11.0 3.0
579.0 121.0 3.0
580.0 10.0 4.0
580.0 17.0 2.0
580.0 210.0 4.0
580.0 220.0 4.0
580.0 236.0 0.5
581.0 236.0 3.0
583.0 5.0 3.5
583.0 239.0 2.5
584.0 7.0 3.5
584.0 254.0 3.0
585.0 213.0 1.5
585.0 214.0 3.0
585.0 215.0 3.0
585.0 216.0 3.5
585.0 217.0 1.5
585.0 219.0 2.5
585.0 255.0 2.5
586.0 8.0 4.0
586.0 17.0 3.0
586.0 206.0 4.0
586.0 239.0 2.0
587.0 59.0 4.0
587.0 218.0 3.0
587.0 234.0 3.0
587.0 235.0 3.5
587.0 242.0 2.5
587.0 347.0 3.5
587.0 398.0 4.0
587.0 444.0 2.5
587.0 520.0 3.0
587.0 764.0 3.0
587.0 805.0 4.0
588.0 666.0 4.0
588.0 667.0 3.0
588.0 806.0 0.5
588.0 1370.0 3.0
589.0 9.0 4.0
589.0 215.0 2.5
589.0 249.0 4.0
589.0 251.0 4.0
590.0 7.0 2.5
590.0 207.0 2.0
590.0 247.0 3.5
591.0 59.0 3.0
591.0 242.0 4.0
591.0 284.0 3.0
591.0 287.0 3.5
591.0 294.0 4.0
591.0 391.0 3.0
591.0 397.0 2.5
591.0 585.0 2.0
591.0 694.0 0.5
591.0 698.0 3.0
591.0 706.0 4.0
591.0 715.0 4.0
591.0 847.0 1.0
591.0 925.0 4.0
591.0 941.0 2.0
592.0 4.0 3.5
592.0 219.0 4.0
592.0 502.0 4.0
593.0 1.0 3.0
593.0 239.0 3.5
595.0 207.0 4.0
595.0 219.0 3.5
597.0 3.0 4.0
597.0 4.0 4.0
597.0 9.0 4.0
597.0 216.0 3.0
597.0 241.0 3.0
598.0 1.0 4.0
598.0 10.0 4.0
600.0 1.0 4.0
600.0 7.0 3.5
600.0 243.0 0.5
601.0 5.0 4.0
601.0 9.0 2.5
601.0 10.0 3.5
601.0 206.0 3.0
601.0 207.0 3.5
601.0 217.0 3.0
601.0 241.0 3.0
601.0 251.0 3.0
603.0 13.0 4.0
603.0 211.0 4.0
603.0 215.0 1.0
603.0 241.0 3.0
606.0 1.0 2.5
606.0 7.0 2.5
606.0 212.0 4.0
606.0 215.0 3.0
606.0 217.0 3.0
606.0 220.0 2.0
606.0 233.0 3.0
606.0 239.0 3.0
606.0 248.0 2.0
606.0 250.0 2.0
606.0 251.0 1.0
607.0 2.0 4.0
607.0 4.0 3.5
607.0 215.0 3.5
608.0 2.0 2.0
608.0 4.0 3.0
608.0 6.0 4.0
608.0 11.0 4.0
608.0 13.0 2.5
608.0 243.0 4.0
608.0 247.0 3.5
609.0 12.0 2.0
610.0 2.0 4.0
610.0 11.0 4.0
610.0 205.0 2.5
610.0 239.0 4.0
610.0 254.0 3.5
610.0 257.0 4.0
611.0 5.0 3.0
611.0 206.0 1.5
613.0 1.0 4.0
613.0 4.0 3.5
613.0 7.0 4.0
613.0 11.0 4.0
613.0 13.0 3.5
613.0 121.0 2.5
613.0 207.0 4.0
613.0 212.0 1.5
613.0 215.0 4.0
613.0 251.0 2.0
614.0 3.0 3.0
614.0 4.0 3.0
614.0 8.0 3.0
614.0 10.0 2.5
614.0 219.0 2.5
614.0 247.0 3.0
614.0 255.0 4.0
614.0 1375.0 1.5
615.0 10.0 4.0
615.0 11.0 4.0
615.0 13.0 2.0
615.0 17.0 3.0
615.0 233.0 4.0
615.0 251.0 3.0
616.0 1.0 3.5
616.0 13.0 2.0
616.0 207.0 3.0
616.0 253.0 1.5
616.0 376.0 4.0
616.0 793.0 1.0
617.0 7.0 1.5
617.0 12.0 1.5
617.0 217.0 4.0
617.0 241.0 4.0
617.0 254.0 3.5
618.0 5.0 4.0
618.0 219.0 3.5
620.0 1055.0 4.0
621.0 7.0 3.5
622.0 1.0 3.5
622.0 7.0 3.0
622.0 207.0 2.0
622.0 210.0 3.0
622.0 211.0 3.5
622.0 250.0 3.5
622.0 251.0 3.0
623.0 3.0 2.5
625.0 7.0 4.0
625.0 11.0 4.0
625.0 121.0 4.0
625.0 206.0 4.0
625.0 213.0 4.0
625.0 235.0 4.0
625.0 252.0 4.0
626.0 9.0 3.0
626.0 59.0 4.0
626.0 169.0 1.5
626.0 250.0 4.0
626.0 284.0 3.5
626.0 296.0 4.0
626.0 303.0 3.5
626.0 313.0 1.0
626.0 386.0 4.0
626.0 391.0 3.0
626.0 606.0 3.0
626.0 729.0 4.0
626.0 1091.0 4.0
626.0 1257.0 4.0
626.0 1381.0 1.0
626.0 1390.0 4.0
626.0 1391.0 3.0
627.0 215.0 3.5
628.0 1.0 3.5
628.0 3.0 2.5
628.0 13.0 3.0
628.0 207.0 1.5
628.0 214.0 3.0
628.0 512.0 4.0
629.0 5.0 3.0
629.0 17.0 3.5
629.0 215.0 2.5
629.0 246.0 2.0
629.0 250.0 3.5
630.0 1.0 3.0
630.0 11.0 4.0
630.0 12.0 3.0
630.0 121.0 3.0
630.0 210.0 1.0
630.0 234.0 3.5
630.0 243.0 3.0
630.0 248.0 3.0
630.0 257.0 3.5
631.0 7.0 2.0
631.0 219.0 3.0
631.0 220.0 1.0
631.0 233.0 1.0
631.0 235.0 1.5
631.0 236.0 3.5
631.0 243.0 2.0
631.0 246.0 3.5
631.0 252.0 3.0
631.0 254.0 3.5
632.0 9.0 4.0
633.0 1.0 2.0
633.0 7.0 3.0
633.0 17.0 3.0
633.0 211.0 3.0
633.0 213.0 4.0
633.0 235.0 2.0
633.0 236.0 4.0
633.0 248.0 2.0
633.0 249.0 2.5
633.0 250.0 3.5
633.0 257.0 1.5
634.0 215.0 2.0
634.0 253.0 2.5
635.0 12.0 4.0
636.0 702.0 3.5
637.0 1.0 0.5
637.0 123.0 4.0
637.0 1218.0 1.0
638.0 3.0 3.5
638.0 17.0 2.0
638.0 207.0 4.0
638.0 215.0 2.5
638.0 216.0 3.0
638.0 241.0 4.0
638.0 1121.0 2.0
639.0 1.0 3.5
639.0 12.0 2.5
640.0 1.0 2.0
640.0 1401.0 4.0
640.0 1405.0 3.0
641.0 4.0 4.0
641.0 9.0 3.0
641.0 10.0 3.0
641.0 207.0 1.0
642.0 1.0 3.5
642.0 10.0 3.0
642.0 11.0 4.0
642.0 213.0 3.0
643.0 1.0 3.0
643.0 218.0 4.0
644.0 207.0 3.0
644.0 784.0 4.0
645.0 3.0 2.5
645.0 8.0 1.5
645.0 17.0 4.0
645.0 234.0 1.5
645.0 913.0 4.0
646.0 1.0 3.0
646.0 215.0 4.0
646.0 233.0 3.5
646.0 251.0 3.0
647.0 8.0 3.0
647.0 216.0 3.0
647.0 233.0 2.5
647.0 245.0 2.5
648.0 2.0 3.5
648.0 5.0 4.0
648.0 213.0 3.5
648.0 255.0 3.5
649.0 215.0 0.5
650.0 4.0 3.0
650.0 7.0 2.5
650.0 620.0 4.0
650.0 641.0 3.5
651.0 217.0 4.0
651.0 219.0 4.0
651.0 236.0 0.5
652.0 8.0 4.0
653.0 10.0 4.0
653.0 11.0 3.0
653.0 13.0 2.0
653.0 220.0 3.5
653.0 235.0 3.0
653.0 241.0 4.0
654.0 10.0 4.0
654.0 12.0 3.0
655.0 245.0 1.5
656.0 9.0 3.5
656.0 10.0 1.5
656.0 17.0 2.5
656.0 236.0 3.5
657.0 6.0 2.5
657.0 12.0 2.5
657.0 207.0 2.5
657.0 213.0 4.0
657.0 220.0 1.0
657.0 243.0 4.0
657.0 245.0 2.5
657.0 253.0 3.0
657.0 254.0 2.0
657.0 256.0 2.0
658.0 7.0 3.0
658.0 10.0 4.0
658.0 13.0 3.0
658.0 213.0 3.0
658.0 214.0 3.0
658.0 217.0 4.0
658.0 233.0 4.0
658.0 234.0 3.0
659.0 7.0 3.5
659.0 219.0 3.0
659.0 239.0 3.5
659.0 347.0 4.0
660.0 4.0 3.0
660.0 11.0 3.5
660.0 17.0 3.5
660.0 207.0 3.0
660.0 211.0 3.0
660.0 245.0 3.0
660.0 248.0 2.5
660.0 250.0 3.0
660.0 254.0 2.5
660.0 256.0 3.0
661.0 1.0 1.5
661.0 2.0 3.5
661.0 6.0 2.0
661.0 13.0 3.0
661.0 121.0 2.0
661.0 214.0 3.5
661.0 217.0 3.5
661.0 219.0 2.0
661.0 220.0 3.0
661.0 241.0 1.5
661.0 254.0 1.5
662.0 2.0 3.0
662.0 4.0 4.0
662.0 9.0 4.0
662.0 12.0 1.5
662.0 641.0 3.0
663.0 3.0 3.0
663.0 207.0 4.0
663.0 236.0 3.0
663.0 245.0 2.5
664.0 13.0 2.5
664.0 236.0 3.0
665.0 7.0 4.0
665.0 257.0 2.5
666.0 1.0 3.0
666.0 2.0 3.0
666.0 5.0 3.5
666.0 11.0 1.0
666.0 84.0 3.5
666.0 233.0 2.0
666.0 234.0 2.5
666.0 246.0 3.5
666.0 252.0 2.0
666.0 257.0 2.0
667.0 2.0 0.5
667.0 4.0 0.5
667.0 5.0 1.0
667.0 9.0 0.5
667.0 84.0 0.5
667.0 210.0 0.5
667.0 217.0 0.5
667.0 246.0 0.5
667.0 247.0 0.5
667.0 257.0 0.5
668.0 5.0 4.0
668.0 8.0 3.5
668.0 206.0 3.5
668.0 216.0 3.0
668.0 217.0 3.0
668.0 235.0 3.5
669.0 5.0 2.5
669.0 6.0 2.0
669.0 8.0 2.5
669.0 11.0 3.5
669.0 207.0 2.5
669.0 210.0 2.0
669.0 212.0 3.5
669.0 220.0 2.0
669.0 235.0 3.0
669.0 252.0 2.5
670.0 5.0 4.0
670.0 9.0 3.5
670.0 10.0 3.0
670.0 13.0 3.0
670.0 90.0 2.5
670.0 159.0 3.0
670.0 207.0 3.0
670.0 211.0 3.0
670.0 421.0 3.0
670.0 425.0 3.5
670.0 659.0 3.5
670.0 717.0 3.0
670.0 841.0 3.0
670.0 1131.0 2.5
670.0 1148.0 1.5
670.0 1157.0 3.0
670.0 1158.0 3.0
670.0 1173.0 3.5
670.0 1278.0 3.0
670.0 1413.0 3.5
670.0 1417.0 3.5
670.0 1421.0 2.5
670.0 1422.0 4.0
670.0 1426.0 3.0
670.0 1428.0 3.0
670.0 1435.0 2.5
671.0 5.0 4.0
671.0 9.0 3.0
671.0 11.0 3.5
671.0 216.0 3.5
671.0 220.0 4.0
671.0 241.0 4.0
671.0 249.0 2.5
671.0 448.0 4.0
671.0 585.0 3.0
672.0 2.0 4.0
672.0 17.0 3.5
672.0 121.0 3.0
672.0 214.0 4.0
672.0 234.0 2.0
672.0 239.0 4.0
672.0 245.0 3.5
672.0 252.0 2.5
672.0 253.0 3.5
673.0 1.0 3.0
673.0 5.0 3.0
673.0 6.0 1.0
673.0 10.0 2.0
673.0 217.0 2.0
673.0 220.0 2.0
673.0 233.0 3.0
673.0 236.0 2.0
673.0 247.0 2.0
673.0 249.0 1.5
673.0 253.0 2.0
674.0 8.0 3.0
674.0 9.0 4.0
674.0 12.0 4.0
674.0 121.0 4.0
674.0 205.0 3.5
674.0 210.0 3.5
674.0 212.0 3.5
674.0 248.0 4.0
674.0 251.0 3.5
674.0 257.0 4.0
675.0 13.0 3.5
675.0 17.0 3.5
675.0 214.0 3.5
675.0 239.0 3.0
675.0 243.0 4.0
675.0 246.0 4.0
675.0 249.0 3.5
675.0 255.0 3.5
675.0 256.0 3.5
676.0 1.0 3.0
676.0 12.0 3.0
677.0 10.0 3.0
677.0 205.0 4.0
677.0 211.0 3.0
677.0 214.0 1.5
677.0 215.0 4.0
677.0 234.0 4.0
677.0 244.0 3.5
677.0 249.0 3.0
677.0 252.0 4.0
678.0 4.0 4.0
678.0 7.0 3.5
678.0 250.0 4.0
678.0 251.0 3.0
679.0 2.0 3.0
679.0 7.0 3.0
680.0 17.0 4.0
680.0 1443.0 4.0
681.0 5.0 4.0
681.0 6.0 4.0
681.0 207.0 3.0
682.0 10.0 3.0
683.0 4.0 3.5
683.0 219.0 3.0
683.0 234.0 3.0
683.0 235.0 4.0
683.0 318.0 4.0
683.0 432.0 4.0
684.0 10.0 3.0
684.0 13.0 3.5
685.0 3.0 1.0
685.0 5.0 0.5
685.0 12.0 3.5
685.0 17.0 0.5
685.0 84.0 0.5
685.0 206.0 2.5
685.0 212.0 1.0
685.0 234.0 0.5
685.0 252.0 0.5
685.0 253.0 0.5
685.0 254.0 2.0
687.0 10.0 4.0
690.0 207.0 3.5
691.0 7.0 4.0
691.0 13.0 4.0
691.0 219.0 4.0
692.0 2.0 1.5
692.0 11.0 3.0
692.0 214.0 1.0
692.0 252.0 2.0
693.0 1.0 3.0
693.0 7.0 2.5
693.0 8.0 4.0
693.0 205.0 3.0
694.0 1.0 2.5
695.0 1.0 3.0
695.0 3.0 3.0
695.0 5.0 3.0
695.0 6.0 3.5
695.0 11.0 3.5
695.0 205.0 4.0
695.0 214.0 3.5
695.0 250.0 4.0
695.0 255.0 3.0
696.0 7.0 2.5
696.0 9.0 3.0
696.0 211.0 3.0
697.0 583.0 3.0
698.0 2.0 4.0
698.0 4.0 2.5
699.0 13.0 4.0
701.0 4.0 4.0
701.0 7.0 3.0
702.0 7.0 3.0
702.0 17.0 3.0
702.0 159.0 4.0
702.0 477.0 3.0
702.0 779.0 2.5
702.0 937.0 3.5
702.0 970.0 3.5
702.0 1043.0 0.5
702.0 1044.0 3.5
702.0 1047.0 3.0
702.0 1055.0 3.5
702.0 1066.0 3.5
702.0 1173.0 4.0
702.0 1365.0 3.0
702.0 1448.0 4.0
702.0 1453.0 4.0
702.0 1459.0 3.5
702.0 1465.0 3.5
702.0 1468.0 3.0
702.0 1473.0 3.5
702.0 1474.0 3.5
702.0 1476.0 3.0
702.0 1478.0 2.5
702.0 1481.0 3.5
702.0 1482.0 4.0
702.0 1484.0 2.5
702.0 1487.0 2.5
702.0 1493.0 3.5
702.0 1496.0 3.5
702.0 1501.0 3.0
703.0 239.0 3.0
704.0 207.0 3.0
705.0 6.0 2.5
705.0 214.0 3.5
705.0 220.0 3.5
705.0 235.0 2.5
705.0 246.0 3.0
705.0 254.0 3.0
705.0 257.0 2.5
706.0 2.0 3.5
706.0 212.0 3.5
706.0 217.0 2.0
706.0 243.0 2.5
706.0 254.0 3.5
707.0 2.0 4.0
708.0 1076.0 4.0
710.0 3.0 4.0
710.0 215.0 1.5
710.0 246.0 4.0
711.0 4.0 4.0
711.0 6.0 3.5
711.0 7.0 3.0
711.0 84.0 3.5
711.0 233.0 4.0
711.0 239.0 4.0
713.0 1.0 3.0
714.0 11.0 3.0
714.0 12.0 0.5
714.0 205.0 3.0
714.0 207.0 2.5
714.0 211.0 4.0
714.0 219.0 4.0
714.0 249.0 1.0
714.0 255.0 2.5
715.0 7.0 3.0
715.0 8.0 3.5
715.0 205.0 3.5
716.0 1.0 1.0
716.0 5.0 4.0
716.0 6.0 4.0
716.0 17.0 3.0
716.0 215.0 4.0
716.0 216.0 1.5
716.0 246.0 3.0
716.0 251.0 3.5
717.0 3.0 3.0
717.0 9.0 3.5
718.0 235.0 2.5
719.0 9.0 4.0
719.0 11.0 2.5
719.0 13.0 3.0
719.0 213.0 4.0
719.0 214.0 3.5
719.0 217.0 2.0
719.0 220.0 0.5
719.0 256.0 2.5
723.0 8.0 4.0
723.0 10.0 4.0
723.0 205.0 2.5
723.0 239.0 3.5
724.0 3.0 4.0
724.0 6.0 4.0
724.0 9.0 4.0
724.0 11.0 4.0
724.0 207.0 3.5
724.0 220.0 3.5
724.0 236.0 4.0
724.0 241.0 4.0
724.0 250.0 4.0
